hs_product_code,pgi,pgi_standirized
551441,0.31732553574358213,0.6826744642564179
551442,0.33586917994355625,0.6641308200564437
551443,0.4268729824697733,0.5731270175302268
551449,0.34276025598446597,0.657239744015534
551511,0.3608588050525342,0.6391411949474658
551512,0.35274332775948414,0.6472566722405159
551513,0.3731866271382431,0.6268133728617569
551519,0.3633460296209391,0.6366539703790609
551521,0.3308955146577619,0.6691044853422381
551522,0.3706271880451991,0.6293728119548009
551529,0.36800761338502624,0.6319923866149737
551591,0.3529794448720929,0.6470205551279071
551599,0.338080359069787,0.661919640930213
551611,0.3543512698612752,0.6456487301387248
551612,0.3616184835816072,0.6383815164183928
551613,0.34173358339719373,0.6582664166028063
551614,0.3874693959147634,0.6125306040852365
551621,0.3499366095504394,0.6500633904495605
551622,0.3523088101718221,0.6476911898281779
551623,0.32672905137786157,0.6732709486221384
551624,0.35745920772628054,0.6425407922737194
551631,0.34502620295941855,0.6549737970405815
551632,0.3568540659439015,0.6431459340560985
551633,0.4158039155591498,0.5841960844408502
551634,0.3583794457736134,0.6416205542263866
551641,0.33142208279416285,0.6685779172058371
551642,0.36989144501719323,0.6301085549828067
551643,0.37121641628351637,0.6287835837164837
551644,0.3401126860009673,0.6598873139990327
551691,0.3643073269257006,0.6356926730742993
551692,0.38361275491033564,0.6163872450896644
551693,0.3230643427695781,0.6769356572304219
551694,0.366870784477276,0.6331292155227239
560121,0.3631263682941861,0.6368736317058139
560122,0.34824154386393824,0.6517584561360618
560129,0.37277175492816716,0.6272282450718328
560130,0.32123855642648363,0.6787614435735163
560210,0.33442519118924957,0.6655748088107505
560221,0.3913799552227615,0.6086200447772385
560229,0.3844918914116807,0.6155081085883193
560290,0.3486464834550113,0.6513535165449886
560311,0.3542209277299036,0.6457790722700965
560312,0.3630542417664271,0.6369457582335729
560313,0.3441703514104987,0.6558296485895013
560314,0.3494677124967365,0.6505322875032635
560391,0.3537637793065639,0.6462362206934361
560392,0.3558926128162356,0.6441073871837644
560393,0.28736552038122914,0.7126344796187709
560394,0.3111589828884865,0.6888410171115136
560410,0.346782656413628,0.653217343586372
560490,0.3265122776134533,0.6734877223865467
560500,0.3691888212175028,0.6308111787824973
560600,0.3727512715015601,0.6272487284984398
560721,0.41535997309268163,0.5846400269073184
560729,0.4143716057533369,0.5856283942466631
560741,0.3546839004535982,0.6453160995464018
560749,0.3453951252232024,0.6546048747767976
560750,0.3930774842058501,0.6069225157941499
560790,0.3706095370897404,0.6293904629102596
560811,0.4035765657248937,0.5964234342751062
560819,0.35672638846314875,0.6432736115368513
560890,0.3947241283208955,0.6052758716791045
560900,0.3665948304171597,0.6334051695828403
570110,0.3497571085231312,0.6502428914768688
570190,0.3659616816595607,0.6340383183404392
570210,0.3484057310635478,0.6515942689364522
570220,0.3650470214124483,0.6349529785875516
570231,0.34420028681791115,0.6557997131820889
570232,0.35122067006701696,0.648779329932983
570239,0.3294627574745697,0.6705372425254303
570241,0.30462075516047593,0.6953792448395241
570242,0.3744239092376933,0.6255760907623067
570249,0.32995945270210364,0.6700405472978963
570250,0.3169438456146082,0.6830561543853918
570291,0.35440802010766137,0.6455919798923386
570292,0.34841848164634676,0.6515815183536533
570299,0.35317941309492035,0.6468205869050796
570310,0.3349949982157549,0.665005001784245
570320,0.31624844279263853,0.6837515572073615
570330,0.3418518171450497,0.6581481828549502
570390,0.3829354969120536,0.6170645030879465
570410,0.35402980094890574,0.6459701990510942
570490,0.32024595459137706,0.6797540454086229
570500,0.36866576234751514,0.6313342376524849
580110,0.3329138847077857,0.6670861152922143
580121,0.3103520188794335,0.6896479811205665
580122,0.35488635319890505,0.645113646801095
580123,0.3491454305112278,0.6508545694887722
580126,0.3583361883843638,0.6416638116156361
580127,0.33684465634951216,0.6631553436504878
580131,0.35891645244247444,0.6410835475575256
580132,0.3433724236788568,0.6566275763211432
580133,0.3737497071374703,0.6262502928625298
580136,0.37065828199979506,0.629341718000205
580137,0.35180949476891704,0.648190505231083
580190,0.3688322385971199,0.6311677614028801
580211,0.35308118919407855,0.6469188108059214
580219,0.3323610013278191,0.6676389986721809
580220,0.3273064251226149,0.6726935748773851
580230,0.3250877985573241,0.6749122014426758
580300,0.4712946768574839,0.5287053231425161
580410,0.3831726024961624,0.6168273975038376
580421,0.3894633653642999,0.6105366346357002
580429,0.3866303315363839,0.6133696684636161
580430,0.3842599664751771,0.6157400335248229
580500,0.35856312775348004,0.64143687224652
580610,0.4489336105915306,0.5510663894084694
580620,0.3885520231240653,0.6114479768759347
580631,0.3587281410407325,0.6412718589592675
580632,0.3662617883389961,0.633738211661004
580639,0.3989662888300072,0.6010337111699928
580640,0.33347098390869817,0.6665290160913018
580710,0.3683757485518137,0.6316242514481862
580790,0.40069312662148837,0.5993068733785116
580810,0.3611746514232121,0.6388253485767879
580890,0.39725929594344983,0.6027407040565502
580900,0.35423551287731336,0.6457644871226866
581010,0.33767362985874594,0.6623263701412541
581091,0.35262289963792154,0.6473771003620785
581092,0.39288457916850733,0.6071154208314926
581099,0.37082559215377187,0.6291744078462281
581100,0.3785641449590926,0.6214358550409074
590110,0.31233875979087194,0.687661240209128
590190,0.3776059030629257,0.6223940969370743
590210,0.34052602575268137,0.6594739742473186
590220,0.3407245556922475,0.6592754443077524
590290,0.33252936011223366,0.6674706398877663
590310,0.3744784785792409,0.6255215214207591
590320,0.3674296504865035,0.6325703495134964
590390,0.3679133016687314,0.6320866983312686
590410,0.302374170587391,0.697625829412609
590490,0.33214634742952703,0.667853652570473
590500,0.3225562160874834,0.6774437839125166
590610,0.3301128013792931,0.6698871986207069
590691,0.2856716788256995,0.7143283211743006
590699,0.3525162364218503,0.6474837635781496
590700,0.3640057825844042,0.6359942174155958
590800,0.387349887940468,0.612650112059532
590900,0.3450220351306546,0.6549779648693455
591000,0.3289059731393361,0.6710940268606639
591110,0.3815811841316079,0.6184188158683921
591120,0.34657784202950487,0.6534221579704951
591131,0.2850075870993221,0.7149924129006779
591132,0.3266045214554418,0.6733954785445582
591140,0.38994647790972686,0.6100535220902732
591190,0.3833536046337129,0.6166463953662871
600110,0.3503000218516023,0.6496999781483976
600121,0.37705067909896156,0.6229493209010384
600122,0.345589835897715,0.654410164102285
600129,0.3810603573286972,0.6189396426713027
600191,0.370600574545343,0.629399425454657
600192,0.3532816578981342,0.6467183421018659
600199,0.3349307256418789,0.665069274358121
600240,0.3834438946104141,0.6165561053895858
600290,0.34431092888570847,0.6556890711142915
600310,0.3605970830580161,0.6394029169419839
600320,0.4807316818341356,0.5192683181658644
600330,0.32768299636069687,0.6723170036393031
600340,0.337963218543701,0.6620367814562991
600390,0.3497098616990194,0.6502901383009806
600410,0.4160719809233293,0.5839280190766707
600490,0.37493518914431206,0.625064810855688
600521,0.37963989751426686,0.6203601024857331
600522,0.3507921752068453,0.6492078247931548
600523,0.3776740619741741,0.6223259380258259
600524,0.3289718913356455,0.6710281086643545
600531,0.3002762247167647,0.6997237752832353
600532,0.33501403968836124,0.6649859603116388
600533,0.33538190274329166,0.6646180972567084
600534,0.3553315310066607,0.6446684689933393
600541,0.30054395696163877,0.6994560430383612
600542,0.35459888575029935,0.6454011142497007
600543,0.3503662713402946,0.6496337286597054
600544,0.37463556867038167,0.6253644313296183
600590,0.359855719781757,0.640144280218243
600610,0.3038585012681165,0.6961414987318835
600621,0.3750398420266089,0.6249601579733911
600622,0.3791214316434124,0.6208785683565876
600623,0.35184290144546226,0.6481570985545377
600624,0.3343079469041227,0.6656920530958773
600631,0.34857518883990424,0.6514248111600958
600632,0.3639794098405704,0.6360205901594296
600633,0.36959964921037497,0.630400350789625
600634,0.34385288908206585,0.6561471109179342
600641,0.4617612182405898,0.5382387817594102
600642,0.4485676222485371,0.5514323777514629
600643,0.46561583778300514,0.5343841622169949
600644,0.28637175370541107,0.7136282462945889
600690,0.35478987766457565,0.6452101223354243
610120,0.34771427719989917,0.6522857228001009
610130,0.36339331297758654,0.6366066870224134
610190,0.3350303321995666,0.6649696678004333
610210,0.3505127629055997,0.6494872370944003
610220,0.3451588557434643,0.6548411442565357
610230,0.3560152541409818,0.6439847458590182
610290,0.34226338971722114,0.6577366102827789
610310,0.3368587148681337,0.6631412851318663
610322,0.3436675177260653,0.6563324822739347
610323,0.38240672292882344,0.6175932770711765
610329,0.34237488664459315,0.6576251133554069
610331,0.33802419005567885,0.6619758099443211
610332,0.36075992774429005,0.6392400722557099
610333,0.3417693075897558,0.6582306924102441
610339,0.3395625151397038,0.6604374848602962
610341,0.34771561268040846,0.6522843873195916
610342,0.34369559877145006,0.6563044012285499
610343,0.3690803513231147,0.6309196486768853
610349,0.3413332489105454,0.6586667510894546
610413,0.32218572052010735,0.6778142794798927
610419,0.3383241122783508,0.6616758877216492
610422,0.33349791911354726,0.6665020808864528
610423,0.34842255687891843,0.6515774431210816
610429,0.3473765011332045,0.6526234988667955
610431,0.32304772701415024,0.6769522729858497
610432,0.3529527978444861,0.6470472021555139
610433,0.3407419652299452,0.6592580347700547
610439,0.3307226927474769,0.6692773072525231
610441,0.3417663475206929,0.6582336524793071
610442,0.3503531259452486,0.6496468740547514
610443,0.35218802236737756,0.6478119776326224
610444,0.3493214318592546,0.6506785681407454
610449,0.34035260468692596,0.659647395313074
610451,0.36471942972476895,0.6352805702752311
610452,0.35092093088219106,0.649079069117809
610453,0.36132603936429647,0.6386739606357035
610459,0.34487690126718457,0.6551230987328154
610461,0.34854436136589506,0.6514556386341049
610462,0.3677004679603567,0.6322995320396433
610463,0.3808267568561307,0.6191732431438692
610469,0.3613788244651953,0.6386211755348047
610510,0.361028818539711,0.638971181460289
610520,0.38744500558122796,0.612554994418772
610590,0.33678463677830467,0.6632153632216953
610610,0.36264510412805145,0.6373548958719486
610620,0.3763385608973173,0.6236614391026827
610690,0.3455310544966266,0.6544689455033734
610711,0.3640574421356215,0.6359425578643785
610712,0.4260428811517756,0.5739571188482244
610719,0.3443694153610247,0.6556305846389753
610721,0.35148628059833276,0.6485137194016672
610722,0.35474152887740834,0.6452584711225917
610729,0.3482102455939696,0.6517897544060304
610791,0.35378971899257594,0.6462102810074241
610799,0.36675368474235825,0.6332463152576417
610811,0.36625258252899895,0.633747417471001
610819,0.35293499787057997,0.64706500212942
610821,0.35562909163071643,0.6443709083692836
610822,0.37531836796630413,0.6246816320336959
610829,0.34816810205228066,0.6518318979477193
610831,0.3438353194039032,0.6561646805960968
610832,0.34970397127564756,0.6502960287243524
610839,0.3414691448534643,0.6585308551465356
610891,0.36075825846581483,0.6392417415341851
610892,0.3643577896316906,0.6356422103683095
610899,0.36058070350560667,0.6394192964943933
610910,0.3910889738808877,0.6089110261191123
610990,0.3960332043722712,0.6039667956277288
611011,0.3523562371177361,0.6476437628822639
611012,0.3952439479149539,0.6047560520850461
611019,0.3622602535646864,0.6377397464353136
611020,0.3748592765018657,0.6251407234981343
611030,0.38621270870638896,0.6137872912936111
611090,0.3602436295660012,0.6397563704339988
611120,0.3507348051803276,0.6492651948196724
611130,0.3620073232020774,0.6379926767979226
611190,0.3440753927378028,0.6559246072621971
611211,0.33297687406171694,0.6670231259382831
611212,0.3437642489289071,0.6562357510710929
611219,0.3290845133043615,0.6709154866956385
611220,0.38397790881364374,0.6160220911863563
611231,0.350393905005901,0.6496060949940989
611239,0.34098042751496727,0.6590195724850327
611241,0.34833615104200466,0.6516638489579953
611249,0.359095838184633,0.640904161815367
611300,0.3496855168731824,0.6503144831268176
611420,0.3513815296129319,0.6486184703870681
611430,0.36564903661932613,0.6343509633806739
611490,0.3639101344622099,0.6360898655377901
611510,0.3713200546227051,0.6286799453772949
611521,0.3190321013824667,0.6809678986175334
611522,0.31593886438030117,0.6840611356196988
611529,0.3322562935439875,0.6677437064560126
611530,0.31546235625860936,0.6845376437413906
611594,0.32320384628951015,0.6767961537104898
611595,0.360147136074378,0.639852863925622
611596,0.40295240337993343,0.5970475966200666
611599,0.3478612976048591,0.6521387023951408
611610,0.373894600040847,0.626105399959153
611691,0.33603208323526984,0.6639679167647301
611692,0.36043430896967105,0.6395656910303289
611693,0.3470969857514827,0.6529030142485173
611699,0.32893745386228374,0.6710625461377162
611710,0.3453084764870634,0.6546915235129366
611780,0.3505043925970591,0.6494956074029409
611790,0.3700284535425096,0.6299715464574904
620111,0.35389660207458357,0.6461033979254165
620112,0.3281974962753015,0.6718025037246985
620113,0.33188559205719975,0.6681144079428003
620119,0.35730084200649403,0.642699157993506
620191,0.36974506259358747,0.6302549374064126
620192,0.3309477717339607,0.6690522282660393
620193,0.32970577884967667,0.6702942211503233
620199,0.3404643744022913,0.6595356255977087
620211,0.37203948625993055,0.6279605137400694
620212,0.35734767707703907,0.6426523229229609
620213,0.33425250443079163,0.6657474955692084
620219,0.32499006414171466,0.6750099358582853
620291,0.3458219221022498,0.6541780778977502
620292,0.33459699164044276,0.6654030083595572
620293,0.3346334005433737,0.6653665994566262
620299,0.34701854957434564,0.6529814504256544
620311,0.34899163301210234,0.6510083669878977
620312,0.3236693595297464,0.6763306404702536
620319,0.3196689304534412,0.6803310695465588
620322,0.3226744382373443,0.6773255617626557
620323,0.31824001161619997,0.6817599883838
620329,0.33676102184856666,0.6632389781514334
620331,0.3396558158902872,0.6603441841097129
620332,0.34234551508560485,0.6576544849143952
620333,0.34869835334590904,0.651301646654091
620339,0.34805955382202614,0.6519404461779739
620341,0.3683640022222581,0.6316359977777419
620342,0.3449032168416594,0.6550967831583405
620343,0.3729626311490615,0.6270373688509385
620349,0.3542300297301282,0.6457699702698718
620411,0.3330161105654902,0.6669838894345098
620412,0.4163633041178908,0.5836366958821092
620413,0.33232563822028593,0.6676743617797141
620419,0.3769204680616021,0.6230795319383979
620421,0.3436362937127702,0.6563637062872298
620422,0.3380755616471025,0.6619244383528975
620423,0.33462712064382627,0.6653728793561737
620429,0.36821028352388874,0.6317897164761113
620431,0.35151290801635054,0.6484870919836494
620432,0.3561161040664427,0.6438838959335573
620433,0.361086232481434,0.638913767518566
620439,0.3564651649938447,0.6435348350061554
620441,0.3495612046573565,0.6504387953426435
620442,0.35936170897536307,0.6406382910246369
620443,0.3534211960319299,0.6465788039680701
620444,0.359240290987646,0.640759709012354
620449,0.3520006769222083,0.6479993230777916
620451,0.3613863027868501,0.63861369721315
620452,0.34507846685453686,0.6549215331454632
620453,0.3646489613790479,0.6353510386209521
620459,0.3581303503665194,0.6418696496334806
620461,0.349880635208783,0.650119364791217
620462,0.3401721573421676,0.6598278426578323
620463,0.36613035669329996,0.6338696433067
620469,0.3570877094547255,0.6429122905452744
620520,0.3552414736310821,0.644758526368918
620530,0.3945970687593885,0.6054029312406115
620590,0.3525556108516073,0.6474443891483928
620610,0.3629253016923055,0.6370746983076945
620620,0.37539253221504687,0.6246074677849531
620630,0.3621738601429161,0.6378261398570839
620640,0.3659240279383243,0.6340759720616758
620690,0.36244811963326456,0.6375518803667355
620711,0.3720792686373673,0.6279207313626327
620719,0.3431451087936637,0.6568548912063363
620721,0.3461072486017474,0.6538927513982526
620722,0.34984381203879733,0.6501561879612027
620729,0.35840253829857005,0.64159746170143
620791,0.34235635619674903,0.6576436438032509
620799,0.3343843538645885,0.6656156461354115
620811,0.3444760430646353,0.6555239569353647
620819,0.38658024706047167,0.6134197529395283
620821,0.361480769983755,0.638519230016245
620822,0.37267207314193596,0.627327926858064
620829,0.37394767732465195,0.626052322675348
620891,0.34843609317302165,0.6515639068269783
620892,0.36705735350848023,0.6329426464915198
620899,0.38109760916245305,0.618902390837547
620920,0.35127344451026765,0.6487265554897323
620930,0.33863363241714994,0.6613663675828501
620990,0.37021619528644917,0.6297838047135509
621010,0.38516960805745143,0.6148303919425486
621020,0.34170268382239444,0.6582973161776056
621030,0.35999142845842785,0.6400085715415722
621040,0.3214615984000587,0.6785384015999413
621050,0.3376835192721643,0.6623164807278357
621111,0.3656263808451526,0.6343736191548475
621112,0.3498358192681315,0.6501641807318685
621120,0.3513275809350526,0.6486724190649473
621132,0.3510938135648577,0.6489061864351423
621133,0.3701474281249314,0.6298525718750686
621139,0.3383775404509422,0.6616224595490579
621142,0.35358814743202266,0.6464118525679774
621143,0.38035370842796007,0.61964629157204
621149,0.3669870242912275,0.6330129757087726
621210,0.36763120541013683,0.6323687945898632
621220,0.44267597156941396,0.557324028430586
621230,0.4356240940203606,0.5643759059796394
621290,0.3857425159951916,0.6142574840048084
621320,0.36001929119228293,0.6399807088077171
621390,0.2958942109118957,0.7041057890881043
621410,0.3331275850682108,0.6668724149317893
621420,0.34291580737067134,0.6570841926293287
621430,0.37496871313505376,0.6250312868649462
621440,0.3353684323069507,0.6646315676930493
621490,0.3699271317177653,0.6300728682822347
621510,0.3475095141222194,0.6524904858777806
621520,0.32992601570120533,0.6700739842987946
621590,0.33287540532534654,0.6671245946746535
621600,0.33861954229760227,0.6613804577023977
621710,0.37013188599134283,0.6298681140086572
621790,0.36383696365312734,0.6361630363468727
630110,0.3843039758476224,0.6156960241523777
630120,0.34998823314010674,0.6500117668598933
630130,0.3495662946185718,0.6504337053814282
630140,0.4572765423916119,0.5427234576083881
630190,0.37549574530307267,0.6245042546969273
630210,0.31205770727170384,0.6879422927282961
630221,0.31492071579394304,0.6850792842060569
630222,0.3212691939996059,0.678730806000394
630229,0.3220136868411045,0.6779863131588955
630231,0.3139135347083592,0.6860864652916407
630232,0.31998445540794607,0.6800155445920539
630239,0.3187154501602863,0.6812845498397138
630240,0.3450872960759569,0.6549127039240431
630251,0.31671899487741617,0.6832810051225838
630253,0.3393212617440208,0.6606787382559792
630259,0.3257988420786057,0.6742011579213942
630260,0.33169746605194333,0.6683025339480566
630291,0.3240851899936887,0.6759148100063113
630293,0.38154809754393737,0.6184519024560626
630299,0.32671730565731016,0.6732826943426898
630312,0.3496492630397696,0.6503507369602304
630319,0.3613037907742034,0.6386962092257966
630391,0.3328537341866797,0.6671462658133203
630392,0.4176986708054961,0.5823013291945038
630399,0.36698834470759834,0.6330116552924017
630411,0.3361351503931982,0.6638648496068018
630419,0.34179158910027724,0.6582084108997228
630491,0.39149257090386674,0.6085074290961332
630492,0.34665768629965676,0.6533423137003432
630493,0.34088540737995615,0.6591145926200439
630499,0.35038080224266005,0.64961919775734
630510,0.37039673494219544,0.6296032650578045
630520,0.3207835907547427,0.6792164092452573
630532,0.356314636474688,0.643685363525312
630533,0.3986820276010407,0.6013179723989592
630539,0.3886759810537929,0.611324018946207
630590,0.414269798472831,0.585730201527169
630612,0.34805032982546585,0.6519496701745342
630619,0.3600356058373825,0.6399643941626175
630622,0.3254423860757293,0.6745576139242707
630629,0.3366025403932937,0.6633974596067063
630630,0.3813277511597927,0.6186722488402072
630640,0.3428000109677222,0.6571999890322777
630690,0.3699564757778807,0.6300435242221193
630710,0.3244117595953408,0.6755882404046591
630720,0.3363130111811254,0.6636869888188746
630790,0.38657821178561774,0.6134217882143822
630800,0.3060206396512441,0.6939793603487558
630900,0.35079269531163587,0.6492073046883642
631010,0.43028701730135,0.56971298269865
631090,0.44096727231230765,0.5590327276876923
640110,0.36842967438125407,0.6315703256187459
640192,0.3714100785619966,0.6285899214380034
640199,0.36674719370119246,0.6332528062988075
640212,0.31197887914801703,0.688021120851983
640219,0.3372210424663388,0.6627789575336611
640220,0.4648533728055982,0.5351466271944019
640291,0.34818131454078627,0.6518186854592137
640299,0.3556294156647219,0.644370584335278
640312,0.3449425773482838,0.6550574226517162
640319,0.3290603135474202,0.6709396864525798
640320,0.33254137049310745,0.6674586295068925
640340,0.3232202432438037,0.6767797567561963
640351,0.3396334156466206,0.6603665843533795
640359,0.3640726725360264,0.6359273274639736
640391,0.3450390440647122,0.6549609559352878
640399,0.3435613233135746,0.6564386766864254
640411,0.3569236342701771,0.6430763657298229
640419,0.3514300537278035,0.6485699462721966
640420,0.33880683056041067,0.6611931694395894
640510,0.35145329000934916,0.6485467099906508
640520,0.3590113145811005,0.6409886854188995
640590,0.36527313795856003,0.6347268620414399
640610,0.3304995539343003,0.6695004460656997
640620,0.3350906083459376,0.6649093916540624
640690,0.3197096526271257,0.6802903473728743
650100,0.3515775318236368,0.6484224681763632
650200,0.3879679335668167,0.6120320664331833
650400,0.37440189338137736,0.6255981066186227
650500,0.37187164002108714,0.6281283599789129
650610,0.33762008753551853,0.6623799124644815
650691,0.37132746996198457,0.6286725300380154
650699,0.3642283149641331,0.6357716850358669
650700,0.32189089432876494,0.6781091056712351
660110,0.3239901668829927,0.6760098331170072
660191,0.3372473057691896,0.6627526942308104
660199,0.35410850886701445,0.6458914911329856
660200,0.3263152570766172,0.6736847429233828
660320,0.3695469962333421,0.6304530037666579
660390,0.3267635876458261,0.6732364123541739
670100,0.4445151209654011,0.555484879034599
670210,0.39427046108467323,0.6057295389153268
670290,0.373778176268265,0.626221823731735
670300,0.3651879677272581,0.634812032272742
670411,0.37528185343138565,0.6247181465686144
670419,0.4015079017041094,0.5984920982958906
670420,0.38834393388811167,0.6116560661118884
670490,0.487717757953011,0.512282242046989
680100,0.3382373907957195,0.6617626092042805
680210,0.4342903075560873,0.5657096924439127
680221,0.3404179920170913,0.6595820079829087
680223,0.3801673158814603,0.6198326841185398
680229,0.3419519573555047,0.6580480426444952
680291,0.4170804599117094,0.5829195400882906
680292,0.3266201814897917,0.6733798185102082
680293,0.43437574392570305,0.565624256074297
680299,0.34653536001949553,0.6534646399805044
680300,0.3633622993260425,0.6366377006739574
680410,0.3654904995582606,0.6345095004417394
680421,0.3245538298254247,0.6754461701745753
680422,0.3307163671550055,0.6692836328449945
680423,0.3407714892921245,0.6592285107078755
680430,0.34652608862919665,0.6534739113708034
680510,0.3332000457671495,0.6667999542328504
680520,0.3478385468244214,0.6521614531755786
680530,0.3246494707721599,0.6753505292278401
680610,0.3026413555961851,0.6973586444038149
680620,0.30970205430873815,0.6902979456912619
680690,0.30684254842178704,0.693157451578213
680710,0.3149790003290705,0.6850209996709296
680790,0.3124122685168486,0.6875877314831513
680800,0.32744468019432366,0.6725553198056764
680911,0.37523896587318334,0.6247610341268166
680919,0.355092487196033,0.644907512803967
680990,0.34719405956704236,0.6528059404329576
681011,0.3047096348117444,0.6952903651882556
681019,0.33822644842457067,0.6617735515754293
681091,0.3380828825829282,0.6619171174170718
681099,0.33535843409988486,0.6646415659001151
681140,0.35071703014379535,0.6492829698562046
681181,0.4013308651198454,0.5986691348801546
681182,0.36596759751183805,0.634032402488162
681189,0.3758298624701538,0.6241701375298462
681280,0.35280898466530425,0.6471910153346958
681291,0.31120587690360796,0.6887941230963921
681292,0.32436602721395547,0.6756339727860445
681293,0.39940078706500287,0.6005992129349971
681299,0.3350456156865216,0.6649543843134784
681320,0.4135588486219862,0.5864411513780138
681381,0.42016611719602587,0.5798338828039742
681389,0.400744477932707,0.599255522067293
681410,0.30669868784067505,0.693301312159325
681490,0.3203666474569013,0.6796333525430986
681510,0.32251966916346214,0.6774803308365378
681520,0.2881062303064066,0.7118937696935934
681591,0.36453468157353464,0.6354653184264654
681599,0.45891185732476364,0.5410881426752363
690100,0.3819082873995379,0.6180917126004621
690210,0.3427157845029576,0.6572842154970424
690220,0.3244167274733727,0.6755832725266273
690290,0.34301213809979836,0.6569878619002016
690310,0.3518432004406338,0.6481567995593662
690320,0.3291686214362602,0.6708313785637399
690390,0.3585285600068975,0.6414714399931025
690410,0.32069533691133306,0.679304663088667
690490,0.38266872517283124,0.6173312748271688
690510,0.33656367364870016,0.6634363263512999
690590,0.32022403298763835,0.6797759670123616
690600,0.30576237212271873,0.6942376278772813
690710,0.31763129475388324,0.6823687052461167
690790,0.3837896627640427,0.6162103372359573
690810,0.315026707522797,0.684973292477203
690890,0.4947429450669223,0.5052570549330777
690911,0.3679712288617976,0.6320287711382024
690912,0.3195293272002653,0.6804706727997347
690919,0.3148218976806289,0.685178102319371
690990,0.36974917617029823,0.6302508238297018
691010,0.3675506245610316,0.6324493754389684
691090,0.35897597128506037,0.6410240287149396
691110,0.34772862336620214,0.6522713766337979
691190,0.3895443223559763,0.6104556776440238
691200,0.3567573163104123,0.6432426836895877
691310,0.36412072682039437,0.6358792731796057
691390,0.3487524401022691,0.651247559897731
691410,0.3384135039935017,0.6615864960064983
691490,0.36367254477655725,0.6363274552234428
700100,0.35246807802832053,0.6475319219716795
700210,0.32190118006339175,0.6780988199366083
700220,0.32159652673866274,0.6784034732613373
700231,0.3657210756582727,0.6342789243417273
700232,0.30537266881647573,0.6946273311835243
700239,0.3598232794482081,0.6401767205517919
700312,0.37281815791110534,0.6271818420888946
700319,0.35096307637010304,0.649036923629897
700320,0.30481618306539215,0.6951838169346078
700330,0.3609954504057512,0.6390045495942488
700420,0.3708942590321866,0.6291057409678134
700490,0.3592934620227102,0.6407065379772898
700510,0.3366144452893765,0.6633855547106235
700521,0.3795822229183573,0.6204177770816427
700529,0.30223278039034396,0.697767219609656
700530,0.3244370319610815,0.6755629680389186
700600,0.331404236053402,0.668595763946598
700711,0.3277446266688039,0.6722553733311961
700719,0.3678039677468191,0.6321960322531809
700721,0.34335280138309154,0.6566471986169085
700729,0.34013548831123863,0.6598645116887614
700800,0.3164051046462438,0.6835948953537563
700910,0.3278300953146575,0.6721699046853424
700991,0.3376925315781933,0.6623074684218067
700992,0.34671339753711566,0.6532866024628843
701010,0.3331035518655701,0.6668964481344299
701020,0.3310738137393253,0.6689261862606747
701090,0.37272486152938966,0.6272751384706103
701110,0.31889476699450475,0.6811052330054952
701120,0.3233519630970902,0.6766480369029098
701190,0.29912248360263527,0.7008775163973647
701310,0.33592406810573316,0.6640759318942668
701322,0.300937384671179,0.6990626153288211
701328,0.34164035940351595,0.658359640596484
701333,0.3019898688296671,0.6980101311703328
701337,0.3580293318973928,0.6419706681026072
701341,0.3125507461321021,0.6874492538678979
701342,0.34189915933893217,0.6581008406610678
701349,0.3767046597617299,0.6232953402382702
701391,0.34779647841946376,0.6522035215805362
701399,0.3504945476573112,0.6495054523426889
701400,0.3608510147803969,0.6391489852196031
701510,0.3494497291753617,0.6505502708246382
701590,0.3720008913909514,0.6279991086090486
701610,0.3478772905232268,0.6521227094767732
701690,0.3005395788041125,0.6994604211958875
701710,0.34848217882813237,0.6515178211718676
701720,0.30637538866832903,0.693624611331671
701790,0.4369543662059188,0.5630456337940812
701810,0.3238039485364439,0.6761960514635561
701820,0.3524258094918374,0.6475741905081627
701890,0.3477666959006866,0.6522333040993133
701911,0.3397470225688303,0.6602529774311696
701912,0.31033239397289036,0.6896676060271096
701919,0.33365595220071237,0.6663440477992877
701931,0.3178547795348581,0.6821452204651419
701932,0.28933051770177814,0.7106694822982218
701939,0.32735805660482187,0.6726419433951781
701940,0.33538539807851925,0.6646146019214807
701951,0.3344004526828641,0.6655995473171359
701952,0.2905342843090295,0.7094657156909705
701959,0.31240191973989573,0.6875980802601043
701990,0.32787608551217984,0.6721239144878202
702000,0.33826577081218107,0.661734229187819
710110,0.3298013428838458,0.6701986571161542
710121,0.41455008136751786,0.5854499186324822
710122,0.34036396481224185,0.6596360351877582
710210,0.497308606000001,0.5026913939999991
710221,0.4186067804946855,0.5813932195053144
710229,0.3750402253930919,0.6249597746069081
710231,0.4515914489750636,0.5484085510249364
710239,0.4563393046163818,0.5436606953836183
710310,0.475629293831029,0.5243707061689711
710391,0.4648933273072363,0.5351066726927637
710399,0.42937623114838624,0.5706237688516138
710410,0.37568729140676815,0.6243127085932318
710420,0.37243050005948886,0.6275694999405111
710490,0.3644961506367316,0.6355038493632684
710510,0.3626634110253081,0.6373365889746919
710590,0.3578715627538775,0.6421284372461225
710610,0.3342295731396371,0.6657704268603629
710691,0.33425091262682366,0.6657490873731764
710692,0.3492367238993557,0.6507632761006443
710700,0.335112686754504,0.664887313245496
710811,0.3631948322454979,0.6368051677545021
710812,0.3842946372772553,0.6157053627227447
710813,0.36574601997930706,0.634253980020693
