hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized
630251,"Outras roupas de mesa, de algodão, exceto de malha",326456.0,1433511.0,0.037159322012665405,0.11698159054164828,0.10594241683501367,0.06920807544364531,0.351565857359522,408968011.0,0.00011297197229777766,0.00039285362902569864,6.8669128081906605e-06,0.0,0.5557240794208382,0.001078540803992276,0.00801863931307798,0.0,0.592233525986347,0.14475501646287137
630253,"Outras roupas de mesa, de fibras sintéticas ou artificiais, exceto de malha",280751.0,7349518.0,-0.5101179928668158,0.09836004507422133,0.06154383378873233,0.039309875160514006,1.1904543736178712,618383721.0,0.0005791999809544666,0.0005940178263117629,5.905520614760752e-06,0.0,0.5153714582699156,0.0006126063192579313,0.027152307429432865,0.0,0.5786697809380325,0.0887350035066391
630259,"Outras roupas de mesa, de outras matérias têxteis",33090.0,550683.0,0.01633218708884076,0.11722591968224473,0.05502907073371128,0.018092665366326734,0.34832207395506415,155798933.0,4.339816340499452e-05,0.00014966005795348546,6.960391134579513e-07,0.0,0.5541884237991078,0.0002819566607722075,0.007944653945655068,0.0,0.5766795240634748,0.1454900425457355
630260,"Roupas de toucador ou de cozinha, de tecidos atoalhados, de algodão",18266844.0,6439534.0,-1.182971795893945,0.11492504722595004,-0.18865545442661952,0.24434425125423898,0.09964754205239401,6448642263.0,0.0005074860650937436,0.006194549322118115,0.00038423807505091255,0.0,0.465759654774113,0.0038078684244475035,0.002272796636607967,0.0,0.5022340227723888,0.13856822689741932
630291,"Outras roupas de toucador ou de cozinha, de algodão",1157137.0,796305.0,-1.456102024516271,0.11039994841771385,-0.28274316150284323,0.1531243619958906,0.1219024680707849,648104046.0,6.27551141223066e-05,0.0006225670947582703,2.434006079266828e-05,0.0,0.445620832387717,0.0023862948281567382,0.002780394917115105,0.0,0.47349027503539237,0.12495517344226753
630293,"Roupas de toucador ou de cozinha, de fibras sintéticas ou artificiais",53237.0,6199549.0,-0.28123873399344057,0.0865356293373313,0.06424463651548908,0.004989114178976309,0.672114879599602,912793647.0,0.0004885733544330774,0.0008768272508618101,1.1198257565174057e-06,0.0,0.5322475058814544,7.775051080829401e-05,0.015329835601614264,0.0,0.5794948748283788,0.053163094400644595
630299,"Roupas de toucador ou de cozinha, de outras matérias têxteis",46611.0,149852.0,-0.636395631310015,0.117794032645059,-0.09435466450214569,0.022047324972101805,0.0819980587713824,179324188.0,1.1809519419639319e-05,0.00017225835794743038,9.80449656010534e-07,0.0,0.5060605777247321,0.0003435861992817928,0.0018702409346533695,0.0,0.5310428672135937,0.14719912171927285
630312,"Cortinas, sanefas e artigos semelhantes para cama, de malha, de fibras sintéticas",11695.0,1266300.0,1.458782180656002,0.11142188585224579,0.5394426244241101,0.002416149191886064,0.30264511789247994,413349807.0,9.979442677501314e-05,0.00039706277109537093,2.460011312145887e-07,0.0,0.6605451766500541,3.765334428500365e-05,0.006902837660262434,0.0,0.7246676238943977,0.1280295127028342
630319,"Cortinas, sanefas e artigos semelhantes para cama, de malha, de outras matérias têxteis",77172.0,447607.0,-0.04950203044726843,0.11707165962941558,0.09220107117842383,0.06612321531706548,0.443674656600543,96889636.0,3.5274961687975444e-05,9.307193739800587e-05,1.6232919451126326e-06,0.0,0.5493342426248212,0.0010304662476663406,0.0101194896181153,0.0,0.5880355517196354,0.14502597525479904
630391,"Cortinas, sanefas e artigos semelhantes para cama, de algodão, exceto malha",32392.0,76878.0,-1.076377313026771,0.10389710469064713,-0.04419596949715432,0.006535468991526287,0.017943808076159373,430019387.0,6.058592704421906e-06,0.00041307552715744394,6.813568740746436e-07,0.0,0.4736192291927326,0.00010184895238601191,0.000409268766729747,0.0,0.5463663236017104,0.10539238309922905
630392,"Cortinas, sanefas e artigos semelhantes para cama, de fibras sintéticas, exceto malha",326934.0,21174103.0,0.7407385070923072,0.10115982798741822,0.3378241000226104,0.006052565360395933,0.4534798199815722,4674125146.0,0.001668686307636489,0.0044899527022576186,6.876967407653728e-06,0.0,0.6076013700252294,9.432336715290969e-05,0.010343129277406417,0.0,0.6630732649224309,0.09715771339107276
630399,"Cortinas, sanefas e artigos semelhantes para cama, de outras matérias têxteis, exceto malha",194001.0,851752.0,-0.29939576430598597,0.11944302039047376,-0.13021295784857398,0.0439955599465923,0.22345577713119186,371020902.0,6.712477500945352e-05,0.00035640173283647873,4.080758055302387e-06,0.0,0.5309087261704969,0.0006856281769535176,0.005096658966533845,0.0,0.5200881764228622,0.152159843965683
630411,Colchas de malha,12345.0,2355727.0,-1.8021695074440292,0.11123354119395856,-0.08473240889179894,0.006955684591487388,1.5354910525430998,147311123.0,0.00018564986622713527,0.00014150668930045256,2.5967370370620756e-07,0.0,0.42010409772402557,0.00010839760538823547,0.03502202691489008,0.0,0.5339824615189437,0.12746290719654346
630419,"Outras colchas, exceto de malha",347538.0,7529197.0,-0.9613224251311621,0.11221549787622945,-0.06827365728198975,0.033938218564406916,0.8505678233370509,878395989.0,0.0005933601032070983,0.0008437849482566686,7.310366920911135e-06,0.0,0.4821026181010337,0.0005288942555024044,0.019400053912729347,0.0,0.5390106019534319,0.13041697060441132
630491,"Outros artefatos para guarnição de interiores, de malha",25167.0,2266337.0,-1.2137173770747691,0.11958374998698426,-0.15233398423045205,0.0018849956167174588,0.19637080881224175,1134603792.0,0.00017860522924583664,0.0010898975108190527,5.293809721485724e-07,0.0,0.4634926783149701,2.937583042071196e-05,0.004478895360627981,0.0,0.5133302138604519,0.1525832069907141
630492,"Outros artefatos para guarnição de interiores, de algodão, exceto de malha",199347.0,3713039.0,-0.3283865085777715,0.10533665807336498,-0.015050855947019066,0.013097666527635604,0.2822196700328859,1310382593.0,0.0002926167563754782,0.0012587501790504467,4.193209705364225e-06,0.0,0.5287711398158711,0.00020411444324357255,0.006436966769316746,0.0,0.5552701413020666,0.10972305475546218
630493,"Outros artefatos para guarnição de interiores, de fibras sintéticas, exceto de malha",262684.0,4704474.0,-0.16041322381900783,0.11264117108338716,0.04614455442549072,0.016651175732831796,0.34498157481743397,1368634359.0,0.00037074965340594895,0.0013147066770031822,5.525486203674478e-06,0.0,0.541156382432476,0.0002594924414121109,0.007868462651336882,0.0,0.5739653087481643,0.13169754200606043
630499,"Outros artefatos para guarnição de interiores, de outras matérias têxteis, exceto de malha",106610.0,487495.0,-0.08373311233205542,0.11484425492981717,0.04006264779215521,0.020758769877839683,0.10981138804220238,441532169.0,3.8418450667839395e-05,0.00042413467620390017,2.242512235894596e-06,0.0,0.5468102683227123,0.00032350531654599897,0.002504617256613745,0.0,0.5721072892952411,0.1383251758851366
630510,"Sacos para embalagem, de juta ou de outras fibras têxteis liberianas",129060.0,997972.0,-4.054281456569998,0.14706600807429834,-0.5542641674389966,0.04229281364218427,0.37832654882850875,249770470.0,7.864806418503783e-05,0.00023992887688947974,2.7147418550282015e-06,0.0,0.2540482101479817,0.0006590925254940787,0.00862900669707263,0.0,0.3905407427059288,0.23525929082118163
630520,"Sacos para embalagem, de algodão",90644.0,459850.0,-1.4413214440840583,0.1119816580915085,-0.16331894250021017,0.03901636714299999,0.22897997429003217,195201762.0,3.6239806643362386e-05,0.00018751031506449711,1.9066717860466163e-06,0.0,0.4467106549445009,0.0006080322811683227,0.005222656823219261,0.0,0.5099743145701061,0.1297135001114459
630539,"Sacos para embalagem, de outras matérias têxteis sintéticas ou artificiais",68379.0,1220353.0,-1.45968155883114,0.12911740761652407,-0.1147098151108863,0.011948225316124593,0.24668325820067286,477834110.0,9.61734408103669e-05,0.0004590062282053764,1.4383335913913947e-06,0.0,0.44535690112622034,0.00018620151559086792,0.005626439629099855,0.0,0.5248243788219888,0.18126372788847278
630590,"Outros sacos para embalagem, de outras matérias têxteis",202307.0,199087.0,-1.8110705950404173,0.12990457731822178,-0.3985842126071325,0.07868008461914078,0.08957160473223816,213951004.0,1.568962571535737e-05,0.0002055207891433146,4.255472497018367e-06,0.0,0.4194477902070817,0.001226152890097455,0.0020429810688553578,0.0,0.4381008915122856,0.18363180506901589
630612,"Encerados e toldos, de fibras sintéticas",561499.0,5756838.0,0.1839843933292631,0.11098788361833777,0.3181278098321292,0.02764462285110232,0.32788325276416813,1752847657.0,0.00045368423615779285,0.0016837809918136678,1.1810978125340773e-05,0.0,0.5665499922025522,0.000430814663820114,0.007478478031005057,0.0,0.6570560580610583,0.12672388472426016
630619,"Encerados e toldos, de outras matérias têxteis",1199033.0,864441.0,-0.2751839370863954,0.11328564504848104,0.055176566432960435,0.24523393824860054,0.20453062145528114,414143903.0,6.812476828225471e-05,0.0003978255776890504,2.52213317112973e-05,0.0,0.532693946687775,0.0038217333342871296,0.004665007274163188,0.0,0.5767245839262694,0.13363634133599073
630622,Tendas de fibras sintéticas,116891.0,12746897.0,-0.016741780974989268,0.10015206134531833,0.18925487199980348,0.0034652317188656225,0.4371487368597403,2919754317.0,0.0010045560130104514,0.0028047085553028744,2.458770263258186e-06,0.0,0.5517497674416241,5.400227907114896e-05,0.009970644115936516,0.0,0.6176854396212124,0.09412600474766042
630629,Tendas de outras matérias têxteis,126276.0,588022.0,-1.91026505766125,0.12403400096241797,-0.21321673113474648,0.022153427732391612,0.11934033030419425,475185389.0,4.634077108196855e-05,0.0004564618735635984,2.6561811753102526e-06,0.0,0.41213384449513624,0.0003452397080039353,0.002721956766223519,0.0,0.49473056494845624,0.1659710924236587
630631,"Velas para embarcações, etc, de fibras sintéticas",9036.0,307579.0,0.5677939198185568,0.12248045732609679,0.3375325997795138,0.0041406212471242635,0.163049514122025,179785626.0,2.423965094608842e-05,0.00017270161411415868,1.9006979236041243e-07,0.0,0.5948495763355948,6.452757052227721e-05,0.0037188914012776554,0.0,0.6629842117430814,0.161297498881865
630649,"Colchões pneumáticos,  de outras matérias têxteis",0.0,327383.0,0.5735347455281622,0.09205828924350902,0.3372219717764464,0.0,0.09106484830481976,358173479.0,2.5800362331899334e-05,0.00034406053104703554,0.0,0.0,0.5952728669757417,0.0,0.002077039500197452,0.0,0.66288931504257,0.0697771547125618
630699,"Artigos para acampamento, de outras matérias têxteis",1615734.0,942834.0,-0.09488835298983553,0.11817441255894164,0.027701815493573114,0.19765229144583368,0.13342609306909775,706681259.0,7.430275493484383e-05,0.0006788362162697357,3.3986523449497414e-05,0.0,0.5459877544200304,0.0030802194680372226,0.003043229861141381,0.0,0.5683310611730921,0.14834343531780148
630710,"Rodilhas, esfregões, panos de prato ou de cozinha, flanelas e artefatos de limpeza semelhantes",814063.0,16061539.0,1.1183431500822478,0.0922576065995574,0.35007611312466486,0.02590336764975296,0.5912333375184744,2696080346.0,0.0012657759437965078,0.002589847908840384,1.71235928926842e-05,0.0,0.635443446956114,0.00040367888851094075,0.013485060577369335,0.0,0.6668162488341393,0.07037676986737068
630720,Cintos e coletes salva-vidas,587001.0,3897599.0,-0.6363514097842395,0.11113104635156251,-0.04332236470593618,0.08251618103697869,0.6338273544793106,613228064.0,0.00030716153992250213,0.0005890653153378379,1.2347405731004257e-05,0.0,0.5060638383285025,0.0012859347361922186,0.01445656008949288,0.0,0.5466332094311235,0.12715456746131487
630790,Outros artefatos têxteis confeccionados,11160347.0,123171520.0,-1.5176142663897316,0.11065220111384597,-0.2925920178832208,0.040564059093842884,0.5179019591272417,23694084264.0,0.009706887177925505,0.02276047695464646,0.0002347548513678787,0.0,0.4410853252052015,0.0006321515607508578,0.011812492376160846,0.0,0.47048145430745036,0.12571403630519606
630800,"Sortidos de cortes de tecidos e fios, para confecção de tapetes, tapeçarias, toalhas de mesa ou de artefatos têxteis semelhantes, para venda a retalho",124317.0,80923.0,0.5465452317266717,0.11724404719740572,0.11178425158432691,0.09884056468675101,0.07443037646020298,105766438.0,6.377370605634042e-06,0.00010159897077481093,2.6149741452932043e-06,0.0,0.5932828381624352,0.0015403344396002468,0.0016976345406620088,0.0,0.5940182035980508,0.1455445763456265
630900,"Artefatos de matérias têxteis, calçados, chapéus e similares, usados",631720.0,863575.0,0.11261682301334545,0.11977774687902563,0.175347670449362,0.011343524142021317,0.017938948311544137,4644504476.0,6.805652065247727e-05,0.00446149916215012,1.3288057683700726e-05,0.0,0.5612878180741503,0.00017677783365329562,0.0004091579234872071,0.0,0.6134367964613826,0.15316681636001356
631010,"Trapos; cordéis, cordas e cabos, de matérias têxteis, em forma de desperdícios, escolhidos",734904.0,1887304.0,-1.2651216009876591,0.12252640600992251,-0.2637408296312866,0.14654559408628529,0.43536905709814355,427972046.0,0.00014873443957213092,0.00041110885661092264,1.5458504945201036e-05,0.0,0.45970246973749446,0.002283771104082342,0.009930052545958105,0.0,0.4792954779753282,0.16143572832515912
631090,"Outros trapos, cordéis, etc, de matérias têxteis, em desperdícios",225159.0,403074.0,-0.9486549790579377,0.12079239479473183,-0.12469846580317133,0.06795155315194029,0.14072407610044033,281164008.0,3.176541007495194e-05,0.0002700854294792523,4.736158076369866e-06,0.0,0.4830366320614975,0.0010589591214495609,0.0032096848578831586,0.0,0.5217728510012565,0.15621922624099266
640110,"Calçados impermeáveis de borracha ou plástico, com biqueira protetora de metal",350832.0,498257.0,0.6064302701540621,0.12582931915614873,0.31857492457006303,0.12726199687890535,0.20908673807582312,234444841.0,3.9266581143202815e-05,0.0002252071167326652,7.379655311353278e-06,0.0,0.5976983660905407,0.001983254924393943,0.004768924805071445,0.0,0.6571926513912183,0.17137202698353626
640192,"Calçados impermeáveis de borracha ou plástico, cobrindo o tornozelo, mas não o joelho",1443052.0,548543.0,-0.4042622784747504,0.11808915349342095,-0.02816601190465614,0.1038927937484943,0.04568647654473808,1190781308.0,4.322951452771542e-05,0.00114386148950845,3.0354204737193217e-05,0.0,0.5231765607716773,0.0016190685347080179,0.0010420334319410824,0.0,0.5512634676770809,0.14808694672702044
640219,"Calçados para outros esportes, de borracha ou plástico",10006098.0,13494518.0,0.450937773813998,0.11060422180354681,0.28613230392172295,0.3456399993139778,0.5392500136380004,2439212259.0,0.001063474443982545,0.0023431010791504724,0.00021047553886652704,0.0,0.5862333745295373,0.005386464518227211,0.012299406408266772,0.0,0.6472814469116842,0.12556969803911117
640291,"Outros calçados de borracha ou plástico, cobrindo o tornozelo",12501526.0,6729178.0,-0.6803424733955384,0.1072587533264096,0.04366768470382963,0.20590285015734758,0.12821383498361708,5271956390.0,0.0005303122965940372,0.005064227871545487,0.00026296618537055083,0.0,0.5028202273187463,0.0032087964320556424,0.0029243468219633108,0.0,0.5732086262795486,0.11550537831002539
640319,"Calçados para outros esportes, parte superior de couro natural",3271050.0,12083872.0,-0.29396198048070843,0.1176097549063328,0.08306403184383769,0.09792903912156528,0.41850819947558765,2813045464.0,0.0009523044140113966,0.002702204303081006,6.880564345955368e-05,0.0,0.5313093775663358,0.0015261291967924842,0.009545484098953946,0.0,0.5852441907453096,0.1466447509056879
640320,"Calçados com sola exterior de couro natural e parte superior constituída por tiras de couro natural, passando pelopeito do pé e envolvendo o dedo grande",977880.0,487200.0,-0.585938960397864,0.11558602907066128,-0.14201744973694122,0.2852363628859297,0.16439937042803182,289002465.0,3.8395202341298584e-05,0.0002776150312954977,2.056943875092963e-05,0.0,0.5097809199908887,0.004445132366169137,0.003749679404764818,0.0,0.5164819100194544,0.1405566876065118
640340,"Outros calçados com biqueira protetora de metal, parte superior de couro natural",5205392.0,83951.0,-0.5309108646670754,0.11327126692752555,0.005614661223440849,0.16839528373145635,0.003141780947215267,2680145478.0,6.6160008861953155e-06,0.002574540915252943,0.00010949399918045065,0.0,0.5138383289850295,0.0026242773482716294,7.165885904175495e-05,0.0,0.561583446523981,0.13359308700333494
640351,"Outros calçados, com sola exterior de couro natural, cobrindo o tornozelo, parte superior de couro natural",8760424.0,727438.0,0.39101492598635096,0.11510705774644632,0.06288555205497261,0.4842443268145264,0.04651670493928696,1536196389.0,5.7327851397269216e-05,0.0014756663359541435,0.0001842731264574119,0.0,0.5818150587855239,0.007546478676415691,0.0010609695769164898,0.0,0.5790796752013467,0.13911577713884304
640391,"Outros calçados, cobrindo o tornozelo, parte superior de couro natural",63258858.0,9248171.0,0.27259700183453744,0.11362866175629299,0.05434690827466304,0.40052238452015904,0.06773838549168397,13648831451.0,0.0007288288112313828,0.01311103270491599,0.0013306328026800372,0.0,0.57308370175526,0.006241753319221078,0.0015450012267618646,0.0,0.5764711237713659,0.13466825356096918
640411,"Calçados para esporte; calçados para tênis, basquetebol, ginástica, de matérias têxteis, com sola de borracha ou plástico",40539783.0,104122928.0,0.541563887800684,0.10979097322001527,0.34801947270999994,0.23023952156992655,0.6840980791036463,14930417279.0,0.008205707900099475,0.014342120784902043,0.0008527432644030742,0.0,0.5929155467019586,0.0035880598775937583,0.01560315268468164,0.0,0.6661879462098979,0.12312316661314732
640419,"Outros calçados de matérias têxteis, com sola de borracha ou plástico ",120956732.0,50848463.0,-0.23966263774351285,0.10674407046879653,0.025106067562623496,0.3984737713300435,0.19378540720368395,25959531730.0,0.0040072599048215,0.024936660016517214,0.002544291825568178,0.0,0.5353130531191964,0.006209827667438786,0.0044199265997415214,0.0,0.5675380614706379,0.11395703526823708
640420,"Calçados de matérias têxteis, com sola exterior de couro natural",4782412.0,1453444.0,-0.020063948637552297,0.11291621046272453,-0.01957497350201681,0.48299697894079535,0.169812350958471,811039337.0,0.00011454284990095727,0.000779082320018048,0.0001005967303919815,0.0,0.5515048127003211,0.007527039968288525,0.003873140592970925,0.0,0.5538880256381359,0.13252495504870532
640510,Outros calçados de couro natural ou reconstituído,1805966.0,167933.0,-0.41870860465267545,0.11612184842205765,-0.08493916443407544,0.26026004144077597,0.027996743310164097,589122586.0,1.323444481687458e-05,0.0005659096546089133,3.7988001619075326e-05,0.0,0.5221113839199585,0.004055900594594147,0.0006385596947073803,0.0,0.5339192978035647,0.14216861649071372
640520,Outros calçados com a parte superior de matérias têxteis,1010254.0,3434565.0,-0.9650295468182316,0.1115761357564516,-0.15845372188229334,0.06731290083175041,0.26473600587964646,1299287581.0,0.0002706708089682721,0.001248092338801216,2.125041699991989e-05,0.0,0.4818292793878593,0.0010490063437935775,0.00603819312909818,0.0,0.5114606370501825,0.1284935494632214
640620,"Solas exteriores e saltos, de borracha ou plástico - calçados sapatos",11852568.0,4810467.0,-0.05537228511881896,0.10866490805434799,0.1547544792983292,0.48696914960322557,0.2286387184097033,2084102360.0,0.000379102737728119,0.0020019834152432596,0.0002493155310643724,0.0,0.54890140874631,0.0075889423996506064,0.005214873337535024,0.0,0.6071455868024471,0.11973557532645274
650200,"Esboços de chapéus, entrançados ou obtidos por reunião de tiras de qualquer matéria, sem copa nem aba enformadas e sem guarnições",6451.0,221919.0,-1.4268131564033306,0.10311181556310077,0.11723858355413405,0.01999629103532876,0.7957752691653066,28177192.0,1.7488967381729558e-05,2.706693881970608e-05,1.3569502329758973e-07,0.0,0.44778040042894135,0.00031162282250816857,0.018150325818410452,0.0,0.5956844993032587,0.10302996333248704
650400,"Chapéus e outros artefatos de uso semelhante, entrançados por tiras, de qualquer matéria",106434.0,4900292.0,-0.9357618305764676,0.11477704861626628,-0.03951953493583339,0.024589057724906264,1.3096553045707915,372520106.0,0.0003861816561400795,0.0003578418643778423,2.238810123958404e-06,0.0,0.4839872878295516,0.00038319664169288766,0.02987108472559425,0.0,0.54779497203535,0.1381229961808555
650590,"Chapéus e outros artefatos de uso semelhante, de malha ou confeccionados com rendas, feltro ou outros produtos têxteis",1393373.0,30383840.0,-0.9025732339619791,0.10338217806185566,-0.09734719886930146,0.018409618733413523,0.46440149399065134,6523633738.0,0.0023944862165550937,0.006266585941871585,2.9309220539022242e-05,0.0,0.48643439614064643,0.00028689607192003235,0.010592234708837049,0.0,0.530128649452137,0.10384330670990011
650610,"Capacetes e outros artefatos de uso semelhante, de proteção",3614012.0,48847758.0,2.0656614587901236,0.10849730927866749,0.815453216857102,0.07779812762157279,1.2164597237814876,3986701600.0,0.003849588572103421,0.003829615396013355,7.601975547012383e-05,0.0,0.7052924536320802,0.0012124084447686992,0.027745446719859145,0.0,0.8089887226666911,0.11923138056982024
650691,"Chapéus e outros artefatos de uso semelhante, de borracha ou de plástico",299544.0,2225289.0,-0.6785118002483338,0.09053952229853543,0.14374317012855917,0.13322195484144142,1.1449200016535086,191786564.0,0.00017537032311754102,0.00018422968457004675,6.300826237583818e-06,0.0,0.5029552090874984,0.0020761350949732864,0.02611374325294525,0.0,0.6037816373252478,0.06520818141849538
650699,"Chapéus e outros artefatos de uso semelhante, de outras matérias",86633.0,3549922.0,-0.841604744486045,0.10647576549355753,-0.05017927677450197,0.012269281976230203,0.5816050233117427,594470916.0,0.00027976185034036817,0.0005710472467755706,1.822301496409873e-06,0.0,0.4909298106061778,0.00019120487258494212,0.013265454557044634,0.0,0.5445384262030238,0.11314988162916872
650700,"Tiras para guarnição interior, forros, capas, armações, para chapéus e artefatos de uso semelhante",280065.0,4593842.0,-0.5879760385185621,0.10191981892424422,0.13688686726591215,0.061439398613479766,1.1658366832753724,392896047.0,0.0003620309792979388,0.00037741494137007566,5.8910907921003665e-06,0.0,0.5096307192801622,0.0009574735022265216,0.02659081837853315,0.0,0.6016870402092535,0.09944402749975317
660110,Guarda-sóis de jardim e artefatos semelhantes,350016.0,10658255.0,1.7803130028921128,0.1047793362156945,0.47723737001515126,0.019101328447789043,0.6728764455672556,1597088404.0,0.0008399545511702738,0.0015341590503670497,7.3624909741945684e-06,0.0,0.6842527397177753,0.0002976756976600852,0.015347205669497403,0.0,0.7056639495971988,0.1080464389373979
660191,Guarda-chuvas de haste ou cabo telescópico,36220.0,12816301.0,-0.1987227547137678,0.08851700036478605,0.24009322922467402,0.005087769217698594,2.082644770995708,597501676.0,0.0010100255955705817,0.000573958587107042,7.618778086868237e-07,0.0,0.5383316901884603,7.92879540054837e-05,0.04750170383810781,0.0,0.6332165324796146,0.05912373987033853
660199,Outros guarda-chuvas e sombrinhas,42800.0,10599084.0,-1.0007955675469498,0.08907085657085807,0.07103323103947984,0.00466697569828214,1.3370069005561436,779297390.0,0.0008352914097135066,0.000748591086630869,9.00286311755827e-07,0.0,0.479192128814827,7.273029468846199e-05,0.03049492967029627,0.0,0.5815687870805741,0.06078992981651227
660200,"Bengalas, bengalas-assentos, chicotes e artefatos semelhantes",1152.0,663618.0,1.0368144519282265,0.09706635086740473,0.5422455529105055,0.00033884682241781084,0.22580972395991022,291898780.0,5.2298332075796155e-05,0.00028039722410263043,2.423200540053067e-08,0.0,0.6294320582504417,5.280599437826012e-06,0.005150348624350513,0.0,0.7255239171535428,0.08484312641437314
660320,"Armações montadas, mesmo com hastes ou cabos, para guarda-chuvas, sobrinhas ou guarda-sóis",33362.0,293453.0,0.5897258778069809,0.10604030057216408,0.31980908569943917,0.022328657703897352,0.2272074858307449,130434444.0,2.3126410740273182e-05,0.00012529499446681483,7.01760559177521e-07,0.0,0.5964666943263153,0.00034797049733942606,0.005182229275025685,0.0,0.6575696870026915,0.11183985338360142
660390,"Outras partes, guarnições e acessórios, para artigos das posições 6601 e 6602",41207.0,531112.0,1.8107547248624167,0.10431486362955068,0.5652146005516284,0.011364936575780561,0.1694555030355942,314894247.0,4.1855814256756515e-05,0.00030248661109405137,8.667779917879057e-07,0.0,0.6864973116019945,0.00017711152568813528,0.0038650014784258973,0.0,0.7325409497890668,0.10664914566015055
670100,"Peles e outras partes de aves, com suas penas ou penugem; penas, partes de penas, penugem e artefatos de estas matérias",1610.0,333764.0,-0.043599738342808655,0.1015292813399457,0.35207447583464485,0.0010845102287783584,0.2600882977906604,120615330.0,2.630323545616006e-05,0.00011586277858448987,3.386591032539443e-08,0.0,0.5497694387324213,1.6901041194779514e-05,0.005932186547349991,0.0,0.6674267476485715,0.09826915613525938
670210,"Flores, folhagem e frutos, artificiais e suas partes; artefatos confeccionados com flores, folhagem e frutos, artificiais, de plástico",30477.0,54044967.0,1.9411230467257026,0.06886374874808238,0.24869633552179177,0.0007227991014709061,1.4827713609130346,3656941352.0,0.004259169629502883,0.0035128485422478307,6.410753720416434e-07,0.0,0.6961098121738283,1.126412371718257e-05,0.033819577407838315,0.0,0.6358447771764334,0.0
670290,"Flores, folhagem e frutos, artificiais e suas partes, de outras matérias",86841.0,23066677.0,-1.4189808661592527,0.07389145981486728,0.07254235609061953,0.0035854150957098756,1.1017250024451213,2089105812.0,0.0018178360647708913,0.002006789718482111,1.8266767196071909e-06,0.0,0.44835790187541175,5.587522056037815e-05,0.025128536323631455,0.0,0.5820298240334505,0.015125083983719423
670300,"Cabelos, lã, pêlos e outras matérias têxteis, preparados para a fabricação de perucas ou artefatos semelhantes",3593520.0,1308992.0,-0.7060092938255057,0.10887935191521654,0.03387127891023741,0.2606996957014724,0.10985782451441266,1121373660.0,0.00010315889306884466,0.0010771886797396237,7.558871184628036e-05,0.0,0.5009277251945037,0.00406275218029091,0.002505676396213997,0.0,0.5702158291797942,0.12038069620996128
670411,"Perucas completas, de matérias têxteis sintéticas",14099.0,2817527.0,-2.4560974444196892,0.10980756611459665,-0.1101012404264925,0.0026038098064037718,0.601952993531267,469051311.0,0.00022204334824932673,0.00045056949387078493,2.9656861470666833e-07,0.0,0.37188776281784686,4.0577853148487696e-05,0.013729558310375726,0.0,0.5262322960969631,0.12317308374655905
670419,"Barbas, sobrancelhas, pestanas, madeixas e semelhantes, de matérias têxteis sintéticas",675272.0,45230419.0,-2.9759952687518445,0.1187255823558234,-0.39481675976913444,0.045083237773758125,3.493337223392289,1287244737.0,0.003564513730473555,0.001236524013548534,1.4204162110093009e-05,0.0,0.3335539247944595,0.0007025785821002584,0.07967727982380936,0.0,0.4392518464813414,0.15000154362124007
670420,"Perucas, barbas, sobrancelhas, pestanas, madeixas e semelhantes, de cabelo",889606.0,1308339.0,-1.2866903126434972,0.09129061205823068,0.012749302276053009,0.03264412823091618,0.05553940252427854,2363832766.0,0.00010310743151890856,0.002270691730295148,1.8712619267660144e-05,0.0,0.458112135136556,0.0005087271114260135,0.0012667624775935318,0.0,0.5637630758186364,0.06746771772513654
670490,"Perucas, barbas, sobrancelhas, pestanas, madeixas e semelhantes, de pêlos ou de matérias têxteis",147621.0,9868123.0,-2.3929287886341735,0.11553092784347156,-0.015237006271254395,0.010904118570310591,0.8432386818570917,1030473572.0,0.0007776859181318195,0.0009898702868847964,3.105167421208106e-06,0.0,0.3765454030419576,0.00016993012353343437,0.01923288824299194,0.0,0.5552132724705555,0.1403909241651008
680210,"Ladrilhos, cubos, pastilhas e artigos semelhantes, de pedra natural, de lado < 7 cm",338413.0,460540.0,-1.1141776572307678,0.1275508547595993,-0.15124186865512945,0.10309736504491211,0.16230856149777856,271154757.0,3.6294184085101914e-05,0.00026047056847933143,7.118425037855717e-06,0.0,0.4708320810183665,0.0016066725490086517,0.003701991489874043,0.0,0.5136638546257782,0.17655099813706432
680221,"Mármore, travertino e alabastro, talhados ou serrados, de superfície plana ou lisa",4881149.0,4500371.0,-1.2784183085701883,0.12912205187199513,-0.2811280186653587,0.27328293777475937,0.2914823850330198,1422387781.0,0.0003546647273315112,0.0013663420771744925,0.00010267363622291223,0.0,0.458722058181882,0.004258849816810269,0.006648234072699839,0.0,0.4739837003692913,0.18127769940614924
680292,"Outras pedras calcárias, trabalhadas de outro modo e suas obras",1164836.0,380919.0,-0.10476376513486442,0.11880093255174395,-0.014096663466617452,0.3118819756135316,0.11798632445574915,318531251.0,3.0019421347793754e-05,0.00030598030786678254,2.4502007155149777e-05,0.0,0.5452596066343227,0.004860378425099003,0.0026910741184942304,0.0,0.5555616466304618,0.15022822292447557
